280200,20
280300,18
280400,20
280500,18
280600,20
280700,22
280800,18
280900,20
281000,19
281100,20
281200,19
281300,21
281400,22
281500,22
281600,19
281700,21
281800,21
281900,20
282000,22
282100,22
282200,19
282300,19
282400,19
282500,21
282600,18
282700,20
282800,20
282900,20
283000,20
283100,22
283200,22
283300,19
283400,20
283500,20
283600,19
283700,20
283800,17
283900,18
284000,21
284100,20
284200,19
284300,24
284400,19
284500,20
284600,19
284700,19
284800,21
284900,17
285000,18
285100,19
285200,19
285300,18
285400,20
285500,20
285600,17
285700,17
285800,20
285900,19
286000,22
286100,20
286200,19
286300,22
286400,20
286500,23
286600,18
286700,20
286800,19
286900,19
287000,21
287100,21
287200,19
287300,20
287400,21
287500,22
287600,19
287700,23
287800,21
287900,19
288000,22
288100,20
288200,21
288300,20
288400,23
288500,16
288600,23
288700,19
288800,21
288900,20
289000,19
289100,21
289200,19
289300,22
289400,20
289500,19
289600,20
289700,21
289800,20
289900,22
290000,22
290100,19
290200,19
290300,19
290400,23
290500,18
290600,18
290700,20
290800,20
290900,18
291000,17
291100,21
291200,19
291300,20
291400,20
291500,18
291600,21
291700,20
291800,20
291900,19
292000,21
292100,18
292200,20
292300,20
292400,21
292500,19
292600,19
292700,24
292800,18
292900,17
293000,20
293100,21
293200,20
293300,21
293400,19
293500,21
293600,19
293700,18
293800,16
293900,19
294000,18
294100,18
294200,20
294300,19
294400,21
294500,21
294600,20
294700,20
294800,19
294900,22
295000,21
295100,19
295200,23
295300,21
295400,21
295500,22
295600,22
295700,19
295800,21
295900,22
296000,21
296100,20
296200,16
296300,19
296400,21
296500,20
296600,19
296700,21
296800,21
296900,22
297000,20
297100,19
297200,19
297300,19
297400,21
297500,21
297600,18
297700,18
297800,22
297900,20
298000,18
298100,21
298200,19
298300,19
298400,20
298500,20
298600,17
298700,18
298800,19
298900,19
299000,20
299100,21
299200,19
299300,20
299400,19
299500,19
299600,19
299700,22
299800,18
299900,17
300000,18
300100,20
300200,20
300300,17
300400,22
300500,24
300600,21
300700,19
300800,20
300900,18
301000,19
301100,21
301200,21
301300,20
301400,20
301500,18
301600,17
301700,21
301800,18
301900,22
302000,18
302100,18
302200,18
302300,24
302400,20
302500,18
302600,24
302700,19
302800,18
302900,20
303000,21
303100,20
303200,22
303300,20
303400,23
303500,22
303600,20
303700,20
303800,20
303900,18
304000,21
304100,20
304200,21
304300,19
304400,20
304500,19
304600,19
304700,22
304800,21
304900,19
305000,19
305100,20
305200,19
305300,20
305400,19
305500,21
305600,22
305700,21
305800,20
305900,21
306000,21
306100,21
306200,20
306300,18
306400,22
306500,20
306600,21
306700,18
306800,19
306900,20
307000,20
307100,18
307200,18
307300,22
307400,18
307500,19
307600,20
307700,21
307800,19
307900,18
308000,20
308100,22
308200,21
308300,22
308400,21
308500,20
308600,19
308700,19
308800,21
308900,20
309000,20
309100,20
309200,20
309300,19
309400,19
309500,20
309600,20
309700,21
309800,19
309900,21
310000,21
310100,22
310200,19
310300,19
310400,19
310500,20
310600,23
310700,19
310800,20
310900,19
311000,18
311100,18
311200,21
311300,20
311400,21
311500,19
311600,19
311700,22
311800,18
311900,21
312000,18
312100,18
312200,18
312300,19
312400,19
312500,19
312600,19
312700,22
312800,18
312900,21
313000,18
313100,21
313200,20
313300,21
313400,22
313500,20
313600,20
313700,18
313800,21
313900,20
314000,20
314100,21
314200,20
314300,22
314400,21
314500,19
314600,16
314700,20
314800,19
314900,22
315000,20
315100,20
315200,17
315300,22
315400,21
315500,20
315600,17
315700,23
315800,18
315900,20
316000,22
316100,20
316200,20
316300,23
316400,19
316500,20
316600,20
316700,19
316800,19
316900,17
317000,19
317100,18
317200,19
317300,18
317400,18
317500,20
317600,19
317700,21
317800,23
317900,19
318000,19
318100,20
318200,19
318300,20
318400,19
318500,20
318600,18
318700,18
318800,19
318900,18
319000,20
319100,22
319200,18
319300,20
319400,20
319500,20
319600,19
319700,19
319800,21
319900,19
320000,22
320100,19
320200,23
320300,20
320400,21
320500,24
320600,22
320700,20
320800,22
320900,20
321000,21
321100,22
321200,22
321300,22
321400,18
321500,18
321600,21
321700,21
321800,23
321900,20
322000,19
322100,21
322200,22
322300,23
322400,18
322500,19
322600,21
322700,18
322800,21
322900,20
323000,21
323100,20
323200,18
323300,20
323400,19
323500,23
323600,20
323700,21
323800,18
323900,19
324000,20
324100,20
324200,21
324300,21
324400,19
324500,23
324600,19
324700,19
324800,22
324900,20
325000,21
325100,19
325200,21
325300,19
325400,18
325500,24
325600,20
325700,21
325800,20
325900,23
326000,20
326100,23
326200,19
326300,18
326400,21
326500,21
326600,19
326700,18
326800,20
326900,19
327000,17
327100,20
327200,22
327300,21
327400,18
327500,22
327600,20
327700,20
327800,20
327900,19
328000,18
328100,19
328200,21
328300,19
328400,21
328500,21
328600,20
328700,21
328800,19
328900,21
329000,22
329100,21
329200,19
329300,22
329400,20
329500,20
329600,21
329700,21
329800,23
329900,17
330000,20
330100,21
330200,19
330300,19
330400,23
330500,20
330600,19
330700,20
330800,19
330900,24
331000,21
331100,21
331200,20
331300,22
331400,23
331500,19
331600,22
331700,20
331800,21
331900,19
332000,19
332100,22
332200,19
332300,19
332400,20
332500,18
332600,23
332700,20
332800,19
332900,18
333000,20
333100,20
333200,21
333300,20
333400,19
333500,21
333600,20
333700,20
333800,20
333900,20
334000,20
334100,22
334200,22
334300,20
334400,23
334500,19
334600,22
334700,22
334800,18
334900,21
335000,20
335100,22
335200,19
335300,19
335400,20
335500,17
335600,18
335700,19
335800,21
335900,21
336000,20
336100,18
336200,20
336300,23
336400,21
336500,20
336600,21
336700,21
336800,22
336900,18
337000,21
337100,19
337200,22
337300,20
337400,22
337500,18
337600,19
337700,18
337800,19
337900,21
338000,22
338100,21
338200,17
338300,18
338400,17
338500,20
338600,18
338700,22
338800,22
338900,19
339000,21
339100,25
339200,22
339300,22
339400,20
339500,18
339600,16
339700,21
339800,20
339900,19
340000,19
340100,22
340200,19
340300,20
340400,19
340500,20
340600,20
340700,19
340800,20
340900,20
341000,21
341100,19
341200,21
341300,19
341400,21
341500,20
341600,22
341700,20
341800,20
341900,24
342000,22
342100,19
342200,22
342300,19
342400,22
342500,21
342600,23
342700,19
342800,21
342900,21
343000,19
343100,19
343200,22
343300,19
343400,17
343500,19
343600,21
343700,21
343800,21
343900,20
344000,24
344100,20
344200,20
344300,21
344400,22
344500,19
344600,19
344700,18
344800,23
344900,23
345000,19
345100,19
345200,19
345300,18
345400,21
345500,19
345600,19
345700,20
345800,20
345900,21
346000,20
346100,18
346200,19
346300,18
346400,19
346500,21
346600,20
346700,19
346800,21
346900,18
347000,20
347100,22
347200,20
347300,22
347400,20
347500,20
347600,20
347700,18
347800,19
347900,19
348000,20
348100,21
348200,21
348300,20
348400,20
348500,20
348600,24
348700,22
348800,23
348900,22
349000,20
349100,21
349200,20
349300,18
349400,21
349500,19
349600,20
349700,20
349800,19
349900,19
350000,18
350100,23
350200,18
350300,20
350400,21
350500,18
350600,19
350700,21
350800,22
350900,22
351000,19
351100,21
351200,20
351300,20
351400,20
351500,19
351600,21
351700,21
351800,21
351900,21
352000,19
352100,19
352200,21
352300,20
352400,19
352500,19
352600,20
352700,22
352800,21
352900,19
353000,21
353100,19
353200,21
353300,19
353400,20
353500,22
353600,19
353700,19
353800,21
353900,21
354000,22
354100,20
354200,19
354300,20
354400,18
354500,21
354600,19
354700,18
354800,20
354900,21
355000,22
355100,22
355200,19
355300,20
355400,18
355500,22
355600,21
355700,20
355800,20
355900,19
356000,18
356100,20
356200,19
356300,21
356400,20
356500,20
356600,21
356700,21
356800,18
356900,21
357000,19
357100,19
357200,21
357300,20
357400,16
357500,22
357600,22
357700,21
357800,21
357900,22
358000,19
358100,21
358200,21
358300,20
358400,19
358500,22
358600,21
358700,17
358800,18
358900,21
359000,20
359100,21
359200,22
359300,23
359400,20
359500,20
359600,19
359700,19
359800,21
359900,22
360000,22
360100,23
360200,20
360300,19
360400,19
360500,18
360600,23
360700,21
360800,19
360900,19
361000,19
361100,18
361200,20
361300,22
361400,20
361500,20
361600,18
361700,20
361800,20
361900,20
362000,19
362100,19
362200,21
362300,18
362400,20
362500,22
362600,19
362700,19
362800,22
362900,23
363000,23
363100,19
363200,19
363300,22
363400,20
363500,20
363600,21
363700,17
363800,20
363900,22
364000,20
364100,22
364200,21
364300,22
364400,21
364500,20
364600,24
364700,19
364800,20
364900,18
365000,21
365100,20
365200,21
365300,21
365400,20
365500,21
365600,21
365700,23
365800,21
365900,18
366000,19
366100,21
366200,22
366300,19
366400,20
366500,21
366600,21
366700,18
366800,19
366900,20
367000,22
367100,19
367200,20
367300,18
367400,23
367500,20
367600,22
367700,20
367800,17
367900,17
368000,20
368100,22
368200,22
368300,20
368400,19
368500,21
368600,23
368700,20
368800,19
368900,19
369000,21
369100,20
369200,19
369300,20
369400,20
369500,23
369600,19
369700,20
369800,19
369900,22
370000,19
370100,21
370200,22
370300,21
370400,22
370500,20
370600,19
370700,18
370800,19
370900,20
371000,21
371100,22
371200,22
371300,23
371400,20
371500,22
371600,21
371700,21
371800,21
371900,20
372000,18
372100,19
372200,19
372300,21
372400,20
372500,22
372600,20
372700,16
372800,20
372900,22
373000,21
373100,19
373200,22
373300,21
373400,19
373500,18
373600,23
373700,18
373800,22
373900,19
374000,21
374100,22
374200,21
374300,20
374400,19
374500,22
374600,20
374700,20
374800,23
374900,19
375000,20
375100,20
375200,21
375300,22
375400,21
375500,20
375600,18
375700,19
375800,20
375900,18
376000,21
376100,22
376200,21
376300,22
376400,22
376500,22
376600,21
376700,19
376800,21
376900,20
377000,20
377100,20
377200,21
377300,20
377400,20
377500,21
377600,23
377700,20
377800,21
377900,21
378000,18
378100,18
378200,19
378300,21
378400,21
378500,19
378600,23
378700,19
378800,21
378900,20
379000,20
379100,18
379200,19
379300,17
379400,22
379500,20
379600,19
379700,22
379800,20
379900,21
380000,22
380100,18
380200,21
380300,20
380400,18
380500,20
380600,20
380700,23
380800,23
380900,19
381000,18
381100,22
381200,22
381300,21
381400,19
381500,21
381600,18
381700,22
381800,20
381900,20
382000,22
382100,17
382200,20
382300,22
382400,21
382500,18
382600,22
382700,23
382800,19
382900,21
383000,18
383100,21
383200,22
383300,19
383400,18
383500,19
383600,21
383700,19
383800,19
383900,21
384000,20
384100,17
384200,23
384300,20
384400,19
384500,18
384600,22
384700,19
384800,20
384900,18
385000,21
385100,22
385200,22
385300,22
385400,18
385500,20
385600,21
385700,20
385800,20
385900,21
386000,22
386100,20
386200,21
386300,19
386400,19
386500,19
386600,22
386700,18
386800,21
386900,20
387000,19
387100,19
387200,22
387300,21
387400,22
387500,22
387600,21
387700,18
387800,20
387900,21
388000,19
388100,20
388200,21
388300,21
388400,19
388500,22
388600,20
388700,25
388800,20
388900,20
389000,18
389100,22
389200,19
389300,19
389400,23
389500,20
389600,24
389700,21
389800,22
389900,19
390000,23
390100,22
390200,19
390300,21
390400,20
390500,20
390600,18
390700,22
390800,18
390900,22
391000,24
391100,23
391200,23
391300,23
391400,19
391500,19
391600,21
391700,24
391800,21
391900,21
392000,19
392100,21
392200,22
392300,16
392400,21
392500,17
392600,21
392700,19
392800,21
392900,21
393000,21
393100,25
393200,19
393300,18
393400,22
393500,23
393600,18
393700,25
393800,22
393900,19
394000,18
394100,23
394200,17
394300,20
394400,21
394500,20
394600,21
394700,20
394800,19
394900,24
395000,21
395100,20
395200,20
395300,20
395400,19
395500,23
395600,20
395700,21
395800,18
395900,21
396000,23
396100,18
396200,19
396300,20
396400,22
396500,20
396600,19
396700,18
396800,21
396900,19
397000,21
397100,22
397200,20
397300,20
397400,22
397500,23
397600,23
397700,23
397800,17
397900,20
398000,23
398100,18
398200,24
398300,20
398400,21
398500,17
398600,21
398700,21
398800,17
398900,18
399000,20
399100,23
399200,21
399300,21
399400,21
399500,23
399600,23
399700,19
399800,19
399900,18
400000,20
400100,21
400200,20
400300,18
400400,19
400500,22
400600,20
400700,19
400800,22
400900,19
401000,21
401100,21
401200,20
401300,18
401400,19
401500,21
401600,20
401700,19
401800,19
401900,21
402000,22
402100,19
402200,21
402300,19
402400,22
402500,19
402600,22
402700,19
402800,19
402900,20
403000,21
403100,20
403200,23
403300,23
403400,22
403500,18
403600,19
403700,23
403800,23
403900,20
404000,21
404100,23
404200,22
404300,18
404400,23
404500,22
404600,18
404700,20
404800,19
404900,20
405000,21
405100,18
405200,19
405300,21
405400,20
405500,18
405600,19
405700,23
405800,21
405900,20
406000,20
406100,23
406200,20
406300,23
406400,18
406500,22
406600,22
406700,24
406800,19
406900,17
407000,24
407100,18
407200,23
407300,19
407400,23
407500,20
407600,19
407700,21
407800,23
407900,21
408000,20
408100,18
408200,21
408300,20
408400,19
408500,22
408600,23
408700,23
408800,17
408900,18
409000,18
409100,18
409200,21
409300,22
409400,20
409500,18
409600,23
409700,22
409800,24
409900,19
410000,18
410100,20
410200,18
410300,19
410400,20
410500,18
410600,17
410700,21
410800,19
410900,20
411000,21
411100,20
411200,21
411300,19
411400,20
411500,18
411600,20
411700,23
411800,21
411900,22
412000,21
412100,20
412200,19
412300,20
412400,24
412500,19
412600,20
412700,23
412800,18
412900,20
413000,18
413100,20
413200,19
413300,21
413400,22
413500,22
413600,17
413700,19
413800,20
413900,19
414000,20
414100,20
414200,23
414300,21
414400,24
414500,20
414600,20
414700,20
414800,21
414900,20
415000,20
415100,20
415200,18
415300,25
415400,24
415500,18
415600,21
415700,22
415800,22
415900,18
416000,20
416100,20
416200,21
416300,23
416400,21
416500,24
416600,21
416700,20
416800,20
416900,19
417000,20
417100,20
417200,20
417300,24
417400,20
417500,22
417600,17
417700,20
417800,23
417900,20
418000,22
418100,21
418200,22
418300,20
418400,18
418500,19
418600,21
418700,18
418800,19
418900,20
419000,24
419100,22
419200,21
419300,20
419400,18
419500,19
419600,21
419700,23
419800,23
419900,20
420000,18
420100,24
420200,21
420300,23
420400,22
420500,20
420600,21
420700,24
420800,21
420900,18
421000,20
421100,21
421200,20
421300,20
421400,17
421500,25
421600,21
421700,19
421800,22
421900,19
422000,21
422100,19
422200,19
422300,20
422400,19
422500,20
422600,18
422700,19
422800,18
422900,22
423000,20
423100,23
423200,22
423300,20
423400,19
423500,21
423600,19
423700,20
423800,23
423900,21
424000,25
424100,20
424200,24
424300,22
424400,19
424500,20
424600,21
424700,22
424800,22
424900,19
425000,20
425100,18
425200,21
425300,22
425400,22
425500,19
425600,20
425700,20
425800,19
425900,24
426000,22
426100,20
426200,18
426300,19
426400,23
426500,25
426600,22
426700,19
426800,20
426900,23
427000,18
427100,20
427200,23
427300,19
427400,20
427500,22
427600,21
427700,20
427800,20
427900,22
428000,20
428100,21
428200,22
428300,22
428400,20
428500,21
428600,21
428700,19
428800,20
428900,19
429000,24
429100,21
429200,22
429300,21
429400,19
429500,19
429600,18
429700,20
429800,22
429900,19
430000,19
430100,21
430200,21
430300,21
430400,23
430500,27
430600,20
430700,18
430800,19
430900,21
431000,22
431100,20
431200,20
431300,22
431400,19
431500,22
431600,20
431700,21
431800,20
431900,23
432000,20
432100,25
432200,19
432300,26
432400,20
432500,26
432600,22
432700,23
432800,18
432900,21
433000,20
433100,20
433200,23
433300,19
433400,19
433500,25
433600,22
433700,24
433800,20
433900,21
434000,21
434100,18
434200,20
434300,20
434400,23
434500,22
434600,18
434700,20
434800,20
434900,24
435000,20
435100,20
435200,20
435300,17
435400,19
435500,21
435600,22
435700,21
435800,19
435900,19
436000,18
436100,20
436200,21
436300,21
436400,20
436500,19
436600,20
436700,21
436800,20
436900,24
437000,21
437100,19
437200,20
437300,20
437400,19
437500,21
437600,21
437700,20
437800,20
437900,23
438000,20
438100,19
438200,23
438300,19
438400,18
438500,20
438600,19
438700,22
438800,20
438900,21
439000,21
439100,19
439200,21
439300,19
439400,20
439500,18
439600,18
439700,20
439800,19
439900,20
440000,24
440100,21
440200,20
440300,20
440400,20
440500,20
440600,21
440700,20
440800,20
440900,20
441000,18
441100,20
441200,22
441300,19
441400,19
441500,20
441600,20
441700,19
441800,22
441900,22
442000,19
442100,20
442200,18
442300,21
442400,20
442500,19
442600,20
442700,18
442800,19
442900,22
443000,20
443100,22
443200,19
443300,21
443400,20
443500,18
443600,21
443700,18
443800,21
443900,20
444000,20
444100,19
444200,21
444300,20
444400,19
444500,20
444600,21
444700,21
444800,22
444900,21
445000,21
445100,21
445200,19
445300,22
445400,20
445500,21
445600,21
445700,20
445800,19
445900,20
446000,20
446100,21
446200,21
446300,20
446400,20
446500,20
446600,20
446700,21
446800,20
446900,20
447000,22
447100,21
447200,22
447300,22
447400,22
447500,19
447600,19
447700,22
447800,19
447900,20
448000,19
448100,22
448200,20
448300,19
448400,19
448500,22
448600,23
448700,21
448800,22
448900,22
449000,20
449100,21
449200,19
449300,19
449400,19
449500,20
449600,19
449700,21
449800,20
449900,20
450000,20
450100,20
450200,24
450300,20
450400,20
450500,20
450600,22
450700,18
450800,20
450900,21
451000,24
451100,21
451200,21
451300,24
451400,24
451500,20
451600,24
451700,20
451800,20
451900,20
452000,22
452100,22
452200,20
452300,21
452400,22
452500,21
452600,21
452700,23
452800,20
452900,21
453000,21
453100,21
453200,22
453300,22
453400,19
453500,23
453600,19
453700,23
453800,20
453900,24
454000,20
454100,18
454200,20
454300,20
454400,21
454500,22
454600,21
454700,21
454800,24
454900,22
455000,20
455100,20
455200,21
455300,21
455400,23
455500,19
455600,21
455700,23
455800,21
455900,20
456000,23
456100,21
456200,20
456300,22
456400,19
456500,20
456600,20
456700,20
456800,24
456900,21
457000,20
457100,22
457200,20
457300,19
457400,21
457500,18
457600,19
457700,21
457800,22
457900,20
458000,22
458100,18
458200,20
458300,25
458400,21
458500,23
458600,24
458700,21
458800,20
458900,22
459000,21
459100,24
459200,19
459300,23
459400,19
459500,19
459600,22
459700,19
459800,19
459900,22
460000,21
460100,21
460200,21
460300,19
460400,21
460500,21
460600,22
460700,21
460800,20
460900,21
461000,21
461100,20
461200,20
461300,22
461400,21
461500,19
461600,20
461700,17
461800,19
461900,22
462000,24
462100,21
462200,19
462300,19
462400,21
462500,21
462600,20
462700,23
462800,19
462900,20
463000,20
463100,21
463200,21
463300,20
463400,21
463500,21
463600,19
463700,21
463800,23
463900,19
464000,23
464100,20
464200,20
464300,21
464400,20
464500,21
464600,22
464700,20
464800,23
464900,19
465000,20
465100,20
465200,18
465300,20
465400,21
465500,23
465600,20
465700,19
465800,22
465900,20
466000,19
466100,20
466200,20
466300,19
466400,21
466500,19
466600,22
466700,18
466800,21
466900,19
467000,18
467100,20
467200,22
467300,20
467400,20
467500,22
467600,23
467700,20
467800,19
467900,19
468000,20
468100,21
468200,20
468300,20
468400,23
468500,19
468600,19
468700,19
468800,22
468900,21
469000,20
469100,22
469200,21
469300,20
469400,19
469500,21
469600,20
469700,20
469800,22
469900,21
470000,18
470100,21
470200,22
470300,20
470400,21
470500,20
470600,20
470700,18
470800,19
470900,21
471000,23
471100,20
471200,21
471300,22
471400,20
471500,23
471600,21
471700,22
471800,20
471900,19
472000,20
472100,21
472200,21
472300,21
472400,24
472500,20
472600,19
472700,23
472800,18
472900,22
473000,19
473100,19
473200,22
473300,18
473400,20
473500,21
473600,20
473700,21
473800,21
473900,20
474000,19
474100,18
474200,21
474300,20
474400,22
474500,21
474600,25
474700,20
474800,20
474900,19
475000,20
475100,21
475200,20
475300,23
475400,20
475500,18
475600,19
475700,21
475800,21
475900,21
476000,19
476100,22
476200,21
476300,21
476400,21
476500,19
476600,19
476700,21
476800,19
476900,21
477000,20
477100,22
477200,22
477300,18
477400,20
477500,18
477600,22
477700,19
477800,20
477900,19
478000,20
478100,20
478200,21
478300,18
478400,17
478500,22
478600,20
478700,21
478800,20
478900,21
479000,20
479100,20
479200,20
479300,20
479400,22
479500,21
479600,19
479700,21
479800,23
479900,19
480000,18
480100,23
480200,22
480300,20
480400,23
480500,20
480600,23
480700,21
480800,19
480900,21
481000,21
481100,24
481200,20
481300,19
481400,21
481500,21
481600,23
481700,21
481800,22
481900,20
482000,20
482100,22
482200,19
482300,19
482400,22
482500,20
482600,17
482700,21
482800,19
482900,22
483000,18
483100,23
483200,22
483300,22
483400,20
483500,20
483600,21
483700,21
483800,21
483900,19
484000,22
484100,19
484200,21
484300,19
484400,19
484500,23
484600,21
484700,19
484800,20
484900,21
485000,21
485100,20
485200,21
485300,20
485400,24
485500,23
485600,21
485700,20
485800,20
485900,24
486000,20
486100,20
486200,19
486300,20
486400,22
486500,21
486600,20
486700,21
486800,21
486900,19
487000,18
487100,20
487200,19
487300,22
487400,23
487500,21
487600,22
487700,19
487800,20
487900,20
488000,21
488100,19
488200,19
488300,21
488400,21
488500,21
488600,22
488700,21
488800,22
488900,21
489000,22
489100,22
489200,21
489300,23
489400,20
489500,18
489600,18
489700,22
489800,21
489900,23
490000,22
490100,18
490200,21
490300,21
490400,20
490500,24
490600,20
490700,23
490800,24
490900,23
491000,19
491100,19
491200,20
491300,20
491400,21
491500,24
491600,22
491700,20
491800,19
491900,21
492000,20
492100,22
492200,22
492300,20
492400,21
492500,22
492600,23
492700,19
492800,21
492900,21
493000,24
493100,19
493200,22
493300,23
493400,23
493500,20
493600,20
493700,21
493800,21
493900,22
494000,20
494100,18
494200,21
494300,23
494400,20
494500,20
494600,22
494700,20
494800,19
494900,19
495000,20
495100,20
495200,22
495300,19
495400,22
495500,24
495600,21
495700,21
495800,19
495900,21
496000,17
496100,21
496200,23
496300,21
496400,20
496500,19
496600,22
496700,19
496800,17
496900,19
497000,22
497100,20
497200,21
497300,23
497400,22
497500,22
497600,20
497700,20
497800,21
497900,18
498000,21
498100,22
498200,23
498300,19
498400,21
498500,18
498600,18
498700,20
498800,23
498900,22
499000,21
499100,21
499200,21
499300,23
499400,20
499500,21
499600,18
499700,20
499800,21
499900,23
500000,23
500100,21
500200,25
500300,21
500400,19
500500,24
500600,21
500700,18
500800,22
500900,18
501000,20
501100,21
501200,21
501300,20
501400,21
501500,23
501600,20
501700,21
501800,22
501900,21
502000,18
502100,22
502200,21
502300,19
502400,21
502500,22
502600,20
502700,19
502800,22
502900,20
503000,22
503100,20
503200,23
503300,21
503400,21
503500,20
503600,20
503700,21
503800,21
503900,24
504000,21
504100,20
504200,20
504300,20
504400,22
504500,22
504600,20
504700,20
504800,21
504900,21
505000,21
505100,23
505200,22
505300,21
505400,22
505500,20
505600,23
505700,24
505800,20
505900,20
506000,20
506100,20
506200,18
506300,22
506400,21
506500,21
506600,20
506700,22
506800,18
506900,21
507000,24
507100,24
507200,17
507300,20
507400,23
507500,19
507600,22
507700,20
507800,23
507900,23
508000,19
508100,21
508200,21
508300,20
508400,19
508500,24
508600,19
508700,22
508800,20
508900,22
509000,20
509100,21
509200,20
509300,20
509400,21
509500,20
509600,20
509700,19
509800,21
509900,21
510000,25
510100,22
510200,20
510300,22
510400,20
510500,20
510600,22
510700,20
510800,21
510900,22
511000,22
511100,21
511200,20
511300,22
511400,19
511500,19
511600,20
511700,21
511800,21
511900,20
512000,22
512100,20
512200,20
512300,20
512400,20
512500,20
512600,19
512700,20
512800,22
512900,21
513000,20
513100,20
513200,19
513300,24
513400,23
513500,19
513600,22
513700,22
513800,21
513900,22
514000,21
514100,21
514200,21
514300,23
514400,23
514500,20
514600,22
514700,19
514800,20
514900,20
515000,19
515100,20
515200,20
515300,18
515400,21
515500,24
515600,20
515700,20
515800,20
515900,21
516000,22
516100,19
516200,19
516300,20
516400,22
516500,20
516600,22
516700,22
516800,22
516900,21
517000,21
517100,22
517200,20
517300,20
517400,19
517500,20
517600,18
517700,19
517800,19
517900,20
518000,19
518100,21
518200,22
518300,20
518400,21
518500,20
518600,20
518700,19
518800,22
518900,21
519000,21
519100,20
519200,23
519300,19
519400,22
519500,20
519600,23
519700,20
519800,22
519900,19
520000,25
520100,22
520200,19
520300,21
520400,21
520500,20
520600,21
520700,22
520800,22
520900,20
521000,19
521100,21
521200,22
521300,23
521400,22
521500,21
521600,20
521700,19
521800,19
521900,22
522000,23
522100,21
522200,18
522300,21
522400,20
522500,20
522600,20
522700,18
522800,24
522900,20
523000,17
523100,21
523200,20
523300,21
523400,21
523500,19
523600,19
523700,18
523800,21
523900,20
524000,22
524100,18
524200,23
524300,20
524400,21
524500,22
524600,22
524700,23
524800,23
524900,19
525000,21
525100,19
525200,21
525300,20
525400,21
525500,17
525600,20
525700,20
525800,23
525900,19
526000,21
526100,22
526200,19
526300,20
526400,20
526500,23
526600,19
526700,20
526800,21
526900,21
527000,22
527100,21
527200,20
527300,21
527400,22
527500,19
527600,21
527700,18
527800,22
527900,18
528000,21
528100,21
528200,21
528300,20
528400,20
528500,20
528600,22
528700,19
528800,19
528900,20
529000,21
529100,21
529200,18
529300,21
529400,21
529500,21
529600,21
529700,20
529800,23
529900,21
530000,19
530100,19
530200,22
530300,19
530400,18
530500,23
530600,19
530700,23
530800,21
530900,23
531000,22
531100,23
531200,19
531300,21
531400,23
531500,20
531600,22
531700,21
531800,21
531900,20
532000,24
532100,22
532200,23
532300,21
532400,20
532500,21
532600,20
532700,21
532800,21
532900,19
533000,20
533100,21
533200,22
533300,20
533400,22
533500,20
533600,23
533700,22
533800,20
533900,21
534000,19
534100,23
534200,20
534300,19
534400,22
534500,23
534600,21
534700,21
534800,18
534900,20
535000,22
535100,22
535200,22
535300,22
535400,17
535500,18
535600,21
535700,21
535800,21
535900,19
536000,22
536100,19
536200,21
536300,21
536400,21
536500,20
536600,20
536700,22
536800,18
536900,22
537000,19
537100,20
537200,21
537300,21
537400,21
537500,20
537600,20
537700,20
537800,19
537900,19
538000,22
538100,17
538200,20
538300,23
538400,19
538500,22
538600,22
538700,22
538800,19
538900,18
539000,22
539100,20
539200,18
539300,18
539400,23
539500,19
539600,25
539700,18
539800,21
539900,19
540000,23
540100,26
540200,19
540300,21
540400,22
540500,22
540600,20
540700,21
540800,18
540900,22
541000,22
541100,20
541200,18
541300,21
541400,18
541500,20
541600,20
541700,22
541800,23
541900,18
542000,21
542100,20
542200,22
542300,20
542400,22
542500,25
542600,22
542700,22
542800,20
542900,21
543000,20
543100,22
543200,19
543300,24
543400,24
543500,22
543600,18
543700,21
543800,19
543900,17
544000,19
544100,21
544200,21
544300,18
544400,20
544500,23
544600,21
544700,22
544800,20
544900,18
545000,19
545100,19
545200,23
545300,21
545400,21
545500,22
545600,22
545700,20
545800,22
545900,21
546000,20
546100,19
546200,20
546300,18
546400,21
546500,21
546600,21
546700,19
546800,24
546900,22
547000,21
547100,17
547200,22
547300,21
547400,23
547500,21
547600,20
547700,21
547800,22
547900,23
548000,21
548100,22
548200,23
548300,23
548400,22
548500,20
548600,21
548700,23
548800,20
548900,19
549000,21
549100,21
549200,20
549300,21
549400,20
549500,17
549600,22
549700,22
549800,19
549900,21
550000,22
550100,22
550200,22
550300,20
550400,21
550500,22
550600,19
550700,21
550800,22
550900,19
551000,20
551100,19
551200,20
551300,23
551400,18
551500,22
551600,22
551700,20
551800,19
551900,23
552000,21
552100,20
552200,19
552300,21
552400,21
552500,20
552600,21
552700,20
552800,19
552900,21
553000,23
553100,20
553200,22
553300,22
553400,21
553500,20
553600,19
553700,22
553800,21
553900,24
554000,23
554100,23
554200,18
554300,20
554400,21
554500,20
554600,22
554700,18
554800,20
554900,20
555000,21
555100,19
555200,20
555300,21
555400,23
555500,19
555600,19
555700,20
555800,20
555900,21
556000,20
556100,23
556200,22
556300,23
556400,22
556500,18
556600,24
556700,21
556800,19
556900,20
557000,22
557100,22
557200,20
557300,21
557400,22
557500,19
557600,20
557700,21
557800,22
557900,20
558000,22
558100,22
558200,19
558300,20
558400,20
558500,22
558600,21
558700,23
558800,18
558900,20
559000,21
559100,21
559200,20
559300,22
559400,22
559500,21
559600,19
559700,19
559800,19
559900,21
560000,21
560100,22
