280200,19
280300,19
280400,19
280500,19
280600,19
280700,19
280800,19
280900,19
281000,19
281100,19
281200,19
281300,19
281400,19
281500,19
281600,19
281700,19
281800,19
281900,19
282000,19
282100,19
282200,19
282300,19
282400,19
282500,19
282600,19
282700,19
282800,19
282900,19
283000,19
283100,19
283200,19
283300,19
283400,19
283500,19
283600,19
283700,19
283800,19
283900,19
284000,19
284100,19
284200,19
284300,19
284400,19
284500,19
284600,19
284700,19
284800,19
284900,19
285000,19
285100,19
285200,19
285300,19
285400,19
285500,19
285600,19
285700,19
285800,19
285900,19
286000,19
286100,19
286200,19
286300,19
286400,19
286500,19
286600,19
286700,19
286800,19
286900,19
287000,19
287100,19
287200,19
287300,19
287400,19
287500,19
287600,19
287700,19
287800,19
287900,19
288000,19
288100,19
288200,19
288300,19
288400,19
288500,19
288600,19
288700,19
288800,19
288900,19
289000,19
289100,19
289200,19
289300,19
289400,19
289500,19
289600,19
289700,19
289800,19
289900,19
290000,19
290100,19
290200,19
290300,19
290400,19
290500,19
290600,19
290700,19
290800,19
290900,19
291000,19
291100,19
291200,19
291300,19
291400,19
291500,19
291600,19
291700,19
291800,19
291900,19
292000,19
292100,19
292200,19
292300,19
292400,19
292500,19
292600,19
292700,19
292800,19
292900,19
293000,19
293100,19
293200,19
293300,19
293400,19
293500,19
293600,19
293700,19
293800,19
293900,19
294000,19
294100,19
294200,19
294300,19
294400,19
294500,19
294600,19
294700,19
294800,19
294900,19
295000,19
295100,19
295200,19
295300,19
295400,19
295500,19
295600,19
295700,19
295800,19
295900,19
296000,19
296100,19
296200,19
296300,19
296400,19
296500,19
296600,19
296700,19
296800,19
296900,19
297000,19
297100,19
297200,19
297300,19
297400,19
297500,19
297600,19
297700,19
297800,19
297900,19
298000,19
298100,19
298200,19
298300,19
298400,19
298500,19
298600,19
298700,19
298800,19
298900,19
299000,19
299100,19
299200,19
299300,19
299400,19
299500,19
299600,19
299700,19
299800,19
299900,19
300000,19
300100,19
300200,19
300300,19
300400,19
300500,19
300600,19
300700,19
300800,19
300900,19
301000,19
301100,19
301200,19
301300,19
301400,19
301500,19
301600,19
301700,19
301800,19
301900,19
302000,19
302100,19
302200,19
302300,19
302400,19
302500,19
302600,19
302700,19
302800,19
302900,19
303000,19
303100,19
303200,19
303300,19
303400,19
303500,19
303600,19
303700,19
303800,19
303900,19
304000,19
304100,19
304200,19
304300,19
304400,19
304500,19
304600,19
304700,19
304800,19
304900,19
305000,19
305100,19
305200,19
305300,19
305400,19
305500,19
305600,19
305700,19
305800,19
305900,19
306000,19
306100,19
306200,19
306300,19
306400,19
306500,19
306600,19
306700,19
306800,19
306900,19
307000,19
307100,19
307200,19
307300,19
307400,19
307500,19
307600,19
307700,19
307800,19
307900,19
308000,19
308100,19
308200,19
308300,19
308400,19
308500,19
308600,19
308700,19
308800,19
308900,19
309000,19
309100,19
309200,19
309300,19
309400,19
309500,19
309600,19
309700,19
309800,19
309900,19
310000,19
310100,19
310200,19
310300,19
310400,19
310500,19
310600,19
310700,19
310800,19
310900,19
311000,19
311100,19
311200,19
311300,19
311400,19
311500,19
311600,19
311700,19
311800,19
311900,19
312000,19
312100,19
312200,19
312300,19
312400,19
312500,19
312600,19
312700,19
312800,19
312900,19
313000,19
313100,19
313200,19
313300,19
313400,19
313500,19
313600,19
313700,19
313800,19
313900,19
314000,19
314100,19
314200,19
314300,19
314400,19
314500,19
314600,19
314700,19
314800,19
314900,19
315000,19
315100,19
315200,19
315300,19
315400,19
315500,19
315600,19
315700,19
315800,19
315900,19
316000,19
316100,19
316200,19
316300,19
316400,19
316500,19
316600,19
316700,19
316800,19
316900,19
317000,19
317100,19
317200,19
317300,19
317400,19
317500,19
317600,19
317700,19
317800,19
317900,19
318000,19
318100,19
318200,19
318300,19
318400,19
318500,19
318600,19
318700,19
318800,19
318900,19
319000,19
319100,19
319200,19
319300,19
319400,19
319500,19
319600,19
319700,19
319800,19
319900,19
320000,19
320100,19
320200,19
320300,19
320400,19
320500,19
320600,19
320700,19
320800,19
320900,19
321000,19
321100,19
321200,19
321300,19
321400,19
321500,19
321600,19
321700,19
321800,19
321900,19
322000,19
322100,19
322200,19
322300,19
322400,19
322500,19
322600,19
322700,19
322800,19
322900,19
323000,19
323100,19
323200,19
323300,19
323400,19
323500,19
323600,19
323700,19
323800,19
323900,19
324000,19
324100,19
324200,19
324300,19
324400,19
324500,19
324600,19
324700,19
324800,19
324900,19
325000,19
325100,19
325200,19
325300,19
325400,19
325500,19
325600,19
325700,19
325800,19
325900,19
326000,19
326100,19
326200,19
326300,19
326400,19
326500,19
326600,19
326700,19
326800,19
326900,19
327000,19
327100,19
327200,19
327300,19
327400,19
327500,19
327600,19
327700,19
327800,19
327900,19
328000,19
328100,19
328200,19
328300,19
328400,19
328500,19
328600,19
328700,19
328800,19
328900,19
329000,19
329100,19
329200,19
329300,19
329400,19
329500,19
329600,19
329700,19
329800,19
329900,19
330000,19
330100,19
330200,19
330300,19
330400,19
330500,19
330600,19
330700,19
330800,19
330900,19
331000,19
331100,19
331200,19
331300,19
331400,19
331500,19
331600,19
331700,19
331800,19
331900,19
332000,19
332100,19
332200,19
332300,19
332400,19
332500,19
332600,19
332700,19
332800,19
332900,19
333000,19
333100,19
333200,19
333300,19
333400,19
333500,19
333600,19
333700,19
333800,19
333900,19
334000,19
334100,19
334200,19
334300,19
334400,19
334500,19
334600,19
334700,19
334800,19
334900,19
335000,19
335100,19
335200,19
335300,19
335400,19
335500,19
335600,19
335700,19
335800,19
335900,19
336000,19
336100,19
336200,19
336300,19
336400,19
336500,19
336600,19
336700,19
336800,19
336900,19
337000,19
337100,19
337200,19
337300,19
337400,19
337500,19
337600,19
337700,19
337800,19
337900,19
338000,19
338100,19
338200,19
338300,19
338400,19
338500,19
338600,19
338700,19
338800,19
338900,19
339000,19
339100,19
339200,19
339300,19
339400,19
339500,19
339600,19
339700,19
339800,19
339900,19
340000,19
340100,19
340200,19
340300,19
340400,19
340500,19
340600,19
340700,19
340800,19
340900,19
341000,19
341100,19
341200,19
341300,19
341400,19
341500,19
341600,19
341700,19
341800,19
341900,19
342000,19
342100,19
342200,19
342300,19
342400,19
342500,19
342600,19
342700,19
342800,19
342900,19
343000,19
343100,19
343200,19
343300,19
343400,19
343500,19
343600,19
343700,19
343800,19
343900,19
344000,19
344100,19
344200,19
344300,19
344400,19
344500,19
344600,19
344700,19
344800,19
344900,19
345000,19
345100,19
345200,19
345300,19
345400,19
345500,19
345600,19
345700,19
345800,19
345900,19
346000,19
346100,19
346200,19
346300,19
346400,19
346500,19
346600,19
346700,19
346800,19
346900,19
347000,19
347100,19
347200,19
347300,19
347400,19
347500,19
347600,19
347700,19
347800,19
347900,19
348000,19
348100,19
348200,19
348300,19
348400,19
348500,19
348600,19
348700,19
348800,19
348900,19
349000,19
349100,19
349200,19
349300,19
349400,19
349500,19
349600,19
349700,19
349800,19
349900,19
350000,19
350100,19
350200,19
350300,19
350400,19
350500,19
350600,19
350700,19
350800,19
350900,19
351000,19
351100,19
351200,19
351300,19
351400,19
351500,19
351600,19
351700,19
351800,19
351900,19
352000,19
352100,19
352200,19
352300,19
352400,19
352500,19
352600,19
352700,19
352800,19
352900,19
353000,19
353100,19
353200,19
353300,19
353400,19
353500,19
353600,19
353700,19
353800,19
353900,19
354000,19
354100,19
354200,19
354300,19
354400,19
354500,19
354600,19
354700,19
354800,19
354900,19
355000,19
355100,19
355200,19
355300,19
355400,19
355500,19
355600,19
355700,19
355800,19
355900,19
356000,19
356100,19
356200,19
356300,19
356400,19
356500,19
356600,19
356700,19
356800,19
356900,19
357000,19
357100,19
357200,19
357300,19
357400,19
357500,19
357600,19
357700,19
357800,19
357900,19
358000,19
358100,19
358200,19
358300,19
358400,19
358500,19
358600,19
358700,19
358800,19
358900,19
359000,19
359100,19
359200,19
359300,19
359400,19
359500,19
359600,19
359700,19
359800,19
359900,19
360000,19
360100,19
360200,19
360300,19
360400,19
360500,19
360600,19
360700,19
360800,19
360900,19
361000,19
361100,19
361200,19
361300,19
361400,19
361500,19
361600,19
361700,19
361800,19
361900,19
362000,19
362100,19
362200,19
362300,19
362400,19
362500,19
362600,19
362700,19
362800,19
362900,19
363000,19
363100,19
363200,19
363300,19
363400,19
363500,19
363600,19
363700,19
363800,19
363900,19
364000,19
364100,19
364200,19
364300,19
364400,19
364500,19
364600,19
364700,19
364800,19
364900,19
365000,19
365100,19
365200,19
365300,19
365400,19
365500,19
365600,19
365700,19
365800,19
365900,19
366000,19
366100,19
366200,19
366300,19
366400,19
366500,19
366600,19
366700,19
366800,19
366900,19
367000,19
367100,19
367200,19
367300,19
367400,19
367500,19
367600,19
367700,19
367800,19
367900,19
368000,19
368100,19
368200,19
368300,19
368400,19
368500,19
368600,19
368700,19
368800,19
368900,19
369000,19
369100,19
369200,19
369300,19
369400,19
369500,19
369600,19
369700,19
369800,19
369900,19
370000,19
370100,19
370200,19
370300,19
370400,19
370500,19
370600,19
370700,19
370800,19
370900,19
371000,19
371100,19
371200,19
371300,19
371400,19
371500,19
371600,19
371700,19
371800,19
371900,19
372000,19
372100,19
372200,19
372300,19
372400,19
372500,19
372600,19
372700,19
372800,19
372900,19
373000,19
373100,19
373200,19
373300,19
373400,19
373500,19
373600,19
373700,19
373800,19
373900,19
374000,19
374100,19
374200,19
374300,19
374400,19
374500,19
374600,19
374700,19
374800,19
374900,19
375000,19
375100,19
375200,19
375300,19
375400,19
375500,19
375600,19
375700,19
375800,19
375900,19
376000,19
376100,19
376200,19
376300,19
376400,19
376500,19
376600,19
376700,19
376800,19
376900,19
377000,19
377100,19
377200,19
377300,19
377400,19
377500,19
377600,19
377700,19
377800,19
377900,19
378000,19
378100,19
378200,19
378300,19
378400,19
378500,19
378600,19
378700,19
378800,19
378900,19
379000,19
379100,19
379200,19
379300,19
379400,19
379500,19
379600,19
379700,19
379800,19
379900,19
380000,19
380100,19
380200,19
380300,19
380400,19
380500,19
380600,19
380700,19
380800,19
380900,19
381000,19
381100,19
381200,19
381300,19
381400,19
381500,19
381600,19
381700,19
381800,19
381900,19
382000,19
382100,19
382200,19
382300,19
382400,19
382500,19
382600,19
382700,19
382800,19
382900,19
383000,19
383100,19
383200,19
383300,19
383400,19
383500,19
383600,19
383700,19
383800,19
383900,19
384000,19
384100,19
384200,19
384300,19
384400,19
384500,19
384600,19
384700,19
384800,19
384900,19
385000,19
385100,19
385200,19
385300,19
385400,19
385500,19
385600,19
385700,19
385800,19
385900,19
386000,19
386100,19
386200,19
386300,19
386400,19
386500,19
386600,19
386700,19
386800,19
386900,19
387000,19
387100,19
387200,19
387300,19
387400,19
387500,19
387600,19
387700,19
387800,19
387900,19
388000,19
388100,19
388200,19
388300,19
388400,19
388500,19
388600,19
388700,19
388800,19
388900,19
389000,19
389100,19
389200,19
389300,19
389400,19
389500,19
389600,19
389700,19
389800,19
389900,19
390000,19
390100,19
390200,19
390300,19
390400,19
390500,19
390600,19
390700,19
390800,19
390900,19
391000,19
391100,19
391200,19
391300,19
391400,19
391500,19
391600,19
391700,19
391800,19
391900,19
392000,19
392100,19
392200,19
392300,19
392400,19
392500,19
392600,19
392700,19
392800,19
392900,19
393000,19
393100,19
393200,19
393300,19
393400,19
393500,19
393600,19
393700,19
393800,19
393900,19
394000,19
394100,19
394200,19
394300,19
394400,19
394500,19
394600,19
394700,19
394800,19
394900,19
395000,19
395100,19
395200,19
395300,19
395400,19
395500,19
395600,19
395700,19
395800,19
395900,19
396000,19
396100,19
396200,19
396300,19
396400,19
396500,19
396600,19
396700,19
396800,19
396900,19
397000,19
397100,19
397200,19
397300,19
397400,19
397500,19
397600,19
397700,19
397800,19
397900,19
398000,19
398100,19
398200,19
398300,19
398400,19
398500,19
398600,19
398700,19
398800,19
398900,19
399000,19
399100,19
399200,19
399300,19
399400,19
399500,19
399600,19
399700,19
399800,19
399900,19
400000,19
400100,19
400200,19
400300,19
400400,19
400500,19
400600,19
400700,19
400800,19
400900,19
401000,19
401100,19
401200,19
401300,19
401400,19
401500,19
401600,19
401700,19
401800,19
401900,19
402000,19
402100,19
402200,19
402300,19
402400,19
402500,19
402600,19
402700,19
402800,19
402900,19
403000,19
403100,19
403200,19
403300,19
403400,19
403500,19
403600,19
403700,19
403800,19
403900,19
404000,19
404100,19
404200,19
404300,19
404400,19
404500,19
404600,19
404700,19
404800,19
404900,19
405000,19
405100,19
405200,19
405300,19
405400,19
405500,19
405600,19
405700,19
405800,19
405900,19
406000,19
406100,19
406200,19
406300,19
406400,19
406500,19
406600,19
406700,19
406800,19
406900,19
407000,19
407100,19
407200,19
407300,19
407400,19
407500,19
407600,19
407700,19
407800,19
407900,19
408000,19
408100,19
408200,19
408300,19
408400,19
408500,19
408600,19
408700,19
408800,19
408900,19
409000,19
409100,19
409200,19
409300,19
409400,19
409500,19
409600,19
409700,19
409800,19
409900,19
410000,19
410100,19
410200,19
410300,19
410400,19
410500,19
410600,19
410700,19
410800,19
410900,19
411000,19
411100,19
411200,19
411300,19
411400,19
411500,19
411600,19
411700,19
411800,19
411900,19
412000,19
412100,19
412200,19
412300,19
412400,19
412500,19
412600,19
412700,19
412800,19
412900,19
413000,19
413100,19
413200,19
413300,19
413400,19
413500,19
413600,19
413700,19
413800,19
413900,19
414000,19
414100,19
414200,19
414300,19
414400,19
414500,19
414600,19
414700,19
414800,19
414900,19
415000,19
415100,19
415200,19
415300,19
415400,19
415500,19
415600,19
415700,19
415800,19
415900,19
416000,19
416100,19
416200,19
416300,19
416400,19
416500,19
416600,19
416700,19
416800,19
416900,19
417000,19
417100,19
417200,19
417300,19
417400,19
417500,19
417600,19
417700,19
417800,19
417900,19
418000,19
418100,19
418200,19
418300,19
418400,19
418500,19
418600,19
418700,19
418800,19
418900,19
419000,19
419100,19
419200,19
419300,19
419400,19
419500,19
419600,19
419700,19
419800,19
419900,19
420000,19
420100,19
420200,19
420300,19
420400,19
420500,19
420600,19
420700,19
420800,19
420900,19
421000,19
421100,19
421200,19
421300,19
421400,19
421500,19
421600,19
421700,19
421800,19
421900,19
422000,19
422100,19
422200,19
422300,19
422400,19
422500,19
422600,19
422700,19
422800,19
422900,19
423000,19
423100,19
423200,19
423300,19
423400,19
423500,19
423600,19
423700,19
423800,19
423900,19
424000,19
424100,19
424200,19
424300,19
424400,19
424500,19
424600,19
424700,19
424800,19
424900,19
425000,19
425100,19
425200,19
425300,19
425400,19
425500,19
425600,19
425700,19
425800,19
425900,19
426000,19
426100,19
426200,19
426300,19
426400,19
426500,19
426600,19
426700,19
426800,19
426900,19
427000,19
427100,19
427200,19
427300,19
427400,19
427500,19
427600,19
427700,19
427800,19
427900,19
428000,19
428100,19
428200,19
428300,19
428400,19
428500,19
428600,19
428700,19
428800,19
428900,19
429000,19
429100,19
429200,19
429300,19
429400,19
429500,19
429600,19
429700,19
429800,19
429900,19
430000,19
430100,19
430200,19
430300,19
430400,19
430500,19
430600,19
430700,19
430800,19
430900,19
431000,19
431100,19
431200,19
431300,19
431400,19
431500,19
431600,19
431700,19
431800,19
431900,19
432000,19
432100,19
432200,19
432300,19
432400,19
432500,19
432600,19
432700,19
432800,19
432900,19
433000,19
433100,19
433200,19
433300,19
433400,19
433500,19
433600,19
433700,19
433800,19
433900,19
434000,19
434100,19
434200,19
434300,19
434400,19
434500,19
434600,19
434700,19
434800,19
434900,19
435000,19
435100,19
435200,19
435300,19
435400,19
435500,19
435600,19
435700,19
435800,19
435900,19
436000,19
436100,19
436200,19
436300,19
436400,19
436500,19
436600,19
436700,19
436800,19
436900,19
437000,19
437100,19
437200,19
437300,19
437400,19
437500,19
437600,19
437700,19
437800,19
437900,19
438000,19
438100,19
438200,19
438300,19
438400,19
438500,19
438600,19
438700,19
438800,19
438900,19
439000,19
439100,19
439200,19
439300,19
439400,19
439500,19
439600,19
439700,19
439800,19
439900,19
440000,19
440100,19
440200,19
440300,19
440400,19
440500,19
440600,19
440700,19
440800,19
440900,19
441000,19
441100,19
441200,19
441300,19
441400,19
441500,19
441600,19
441700,19
441800,19
441900,19
442000,19
442100,19
442200,19
442300,19
442400,19
442500,19
442600,19
442700,19
442800,19
442900,19
443000,19
443100,19
443200,19
443300,19
443400,19
443500,19
443600,19
443700,19
443800,19
443900,19
444000,19
444100,19
444200,19
444300,19
444400,19
444500,19
444600,19
444700,19
444800,19
444900,19
445000,19
445100,19
445200,19
445300,19
445400,19
445500,19
445600,19
445700,19
445800,19
445900,19
446000,19
446100,19
446200,19
446300,19
446400,19
446500,19
446600,19
446700,19
446800,19
446900,19
447000,19
447100,19
447200,19
447300,19
447400,19
447500,19
447600,19
447700,19
447800,19
447900,19
448000,19
448100,19
448200,19
448300,19
448400,19
448500,19
448600,19
448700,19
448800,19
448900,19
449000,19
449100,19
449200,19
449300,19
449400,19
449500,19
449600,19
449700,19
449800,19
449900,19
450000,19
450100,19
450200,19
450300,19
450400,19
450500,19
450600,19
450700,19
450800,19
450900,19
451000,19
451100,19
451200,19
451300,19
451400,19
451500,19
451600,19
451700,19
451800,19
451900,19
452000,19
452100,19
452200,19
452300,19
452400,19
452500,19
452600,19
452700,19
452800,19
452900,19
453000,19
453100,19
453200,19
453300,19
453400,19
453500,19
453600,19
453700,19
453800,19
453900,19
454000,19
454100,19
454200,19
454300,19
454400,19
454500,19
454600,19
454700,19
454800,19
454900,19
455000,19
455100,19
455200,19
455300,19
455400,19
455500,19
455600,19
455700,19
455800,19
455900,19
456000,19
456100,19
456200,19
456300,19
456400,19
456500,19
456600,19
456700,19
456800,19
456900,19
457000,19
457100,19
457200,19
457300,19
457400,19
457500,19
457600,19
457700,19
457800,19
457900,19
458000,19
458100,19
458200,19
458300,19
458400,19
458500,19
458600,19
458700,19
458800,19
458900,19
459000,19
459100,19
459200,19
459300,19
459400,19
459500,19
459600,19
459700,19
459800,19
459900,19
460000,19
460100,19
460200,19
460300,19
460400,19
460500,19
460600,19
460700,19
460800,19
460900,19
461000,19
461100,19
461200,19
461300,19
461400,19
461500,19
461600,19
461700,19
461800,19
461900,19
462000,19
462100,19
462200,19
462300,19
462400,19
462500,19
462600,19
462700,19
462800,19
462900,19
463000,19
463100,19
463200,19
463300,19
463400,19
463500,19
463600,19
463700,19
463800,19
463900,19
464000,19
464100,19
464200,19
464300,19
464400,19
464500,19
464600,19
464700,19
464800,19
464900,19
465000,19
465100,19
465200,19
465300,19
465400,19
465500,19
465600,19
465700,19
465800,19
465900,19
466000,19
466100,19
466200,19
466300,19
466400,19
466500,19
466600,19
466700,19
466800,19
466900,19
467000,19
467100,19
467200,19
467300,19
467400,19
467500,19
467600,19
467700,19
467800,19
467900,19
468000,19
468100,19
468200,19
468300,19
468400,19
468500,19
468600,19
468700,19
468800,19
468900,19
469000,19
469100,19
469200,19
469300,19
469400,19
469500,19
469600,19
469700,19
469800,19
469900,19
470000,19
470100,19
470200,19
470300,19
470400,19
470500,19
470600,19
470700,19
470800,19
470900,19
471000,19
471100,19
471200,19
471300,19
471400,19
471500,19
471600,19
471700,19
471800,19
471900,19
472000,19
472100,19
472200,19
472300,19
472400,19
472500,19
472600,19
472700,19
472800,19
472900,19
473000,19
473100,19
473200,19
473300,19
473400,19
473500,19
473600,19
473700,19
473800,19
473900,19
474000,19
474100,19
474200,19
474300,19
474400,19
474500,19
474600,19
474700,19
474800,19
474900,19
475000,19
475100,19
475200,19
475300,19
475400,19
475500,19
475600,19
475700,19
475800,19
475900,19
476000,19
476100,19
476200,19
476300,19
476400,19
476500,19
476600,19
476700,19
476800,19
476900,19
477000,19
477100,19
477200,19
477300,19
477400,19
477500,19
477600,19
477700,19
477800,19
477900,19
478000,19
478100,19
478200,19
478300,19
478400,19
478500,19
478600,19
478700,19
478800,19
478900,19
479000,19
479100,19
479200,19
479300,19
479400,19
479500,19
479600,19
479700,19
479800,19
479900,19
480000,19
480100,19
480200,19
480300,19
480400,19
480500,19
480600,19
480700,19
480800,19
480900,19
481000,19
481100,19
481200,19
481300,19
481400,19
481500,19
481600,19
481700,19
481800,19
481900,19
482000,19
482100,19
482200,19
482300,19
482400,19
482500,19
482600,19
482700,19
482800,19
482900,19
483000,19
483100,19
483200,19
483300,19
483400,19
483500,19
483600,19
483700,19
483800,19
483900,19
484000,19
484100,19
484200,19
484300,19
484400,19
484500,19
484600,19
484700,19
484800,19
484900,19
485000,19
485100,19
485200,19
485300,19
485400,19
485500,19
485600,19
485700,19
485800,19
485900,19
486000,19
486100,19
486200,19
486300,19
486400,19
486500,19
486600,19
486700,19
486800,19
486900,19
487000,19
487100,19
487200,19
487300,19
487400,19
487500,19
487600,19
487700,19
487800,19
487900,19
488000,19
488100,19
488200,19
488300,19
488400,19
488500,19
488600,19
488700,19
488800,19
488900,19
489000,19
489100,19
489200,19
489300,19
489400,19
489500,19
489600,19
489700,19
489800,19
489900,19
490000,19
490100,19
490200,19
490300,19
490400,19
490500,19
490600,19
490700,19
490800,19
490900,19
491000,19
491100,19
491200,19
491300,19
491400,19
491500,19
491600,19
491700,19
491800,19
491900,19
492000,19
492100,19
492200,19
492300,19
492400,19
492500,19
492600,19
492700,19
492800,19
492900,19
493000,19
493100,19
493200,19
493300,19
493400,19
493500,19
493600,19
493700,19
493800,19
493900,19
494000,19
494100,19
494200,19
494300,19
494400,19
494500,19
494600,19
494700,19
494800,19
494900,19
495000,19
495100,19
495200,19
495300,19
495400,19
495500,19
495600,19
495700,19
495800,19
495900,19
496000,19
496100,19
496200,19
496300,19
496400,19
496500,19
496600,19
496700,19
496800,19
496900,19
497000,19
497100,19
497200,19
497300,19
497400,19
497500,19
497600,19
497700,19
497800,19
497900,19
498000,19
498100,19
498200,19
498300,19
498400,19
498500,19
498600,19
498700,19
498800,19
498900,19
499000,19
499100,19
499200,19
499300,19
499400,19
499500,19
499600,19
499700,19
499800,19
499900,19
500000,19
500100,19
500200,19
500300,19
500400,19
500500,19
500600,19
500700,19
500800,19
500900,19
501000,19
501100,19
501200,19
501300,19
501400,19
501500,19
501600,19
501700,19
501800,19
501900,19
502000,19
502100,19
502200,19
502300,19
502400,19
502500,19
502600,19
502700,19
502800,19
502900,19
503000,19
503100,19
503200,19
503300,19
503400,19
503500,19
503600,19
503700,19
503800,19
503900,19
504000,19
504100,19
504200,19
504300,19
504400,19
504500,19
504600,19
504700,19
504800,19
504900,19
505000,19
505100,19
505200,19
505300,19
505400,19
505500,19
505600,19
505700,19
505800,19
505900,19
506000,19
506100,19
506200,19
506300,19
506400,19
506500,19
506600,19
506700,19
506800,19
506900,19
507000,19
507100,19
507200,19
507300,19
507400,19
507500,19
507600,19
507700,19
507800,19
507900,19
508000,19
508100,19
508200,19
508300,19
508400,19
508500,19
508600,19
508700,19
508800,19
508900,19
509000,19
509100,19
509200,19
509300,19
509400,19
509500,19
509600,19
509700,19
509800,19
509900,19
510000,19
510100,19
510200,19
510300,19
510400,19
510500,19
510600,19
510700,19
510800,19
510900,19
511000,19
511100,19
511200,19
511300,19
511400,19
511500,19
511600,19
511700,19
511800,19
511900,19
512000,19
512100,19
512200,19
512300,19
512400,19
512500,19
512600,19
512700,19
512800,19
512900,19
513000,19
513100,19
513200,19
513300,19
513400,19
513500,19
513600,19
513700,19
513800,19
513900,19
514000,19
514100,19
514200,19
514300,19
514400,19
514500,19
514600,19
514700,19
514800,19
514900,19
515000,19
515100,19
515200,19
515300,19
515400,19
515500,19
515600,19
515700,19
515800,19
515900,19
516000,19
516100,19
516200,19
516300,19
516400,19
516500,19
516600,19
516700,19
516800,19
516900,19
517000,19
517100,19
517200,19
517300,19
517400,19
517500,19
517600,19
517700,19
517800,19
517900,19
518000,19
518100,19
518200,19
518300,19
518400,19
518500,19
518600,19
518700,19
518800,19
518900,19
519000,19
519100,19
519200,19
519300,19
519400,19
519500,19
519600,19
519700,19
519800,19
519900,19
520000,19
520100,19
520200,19
520300,19
520400,19
520500,19
520600,19
520700,19
520800,19
520900,19
521000,19
521100,19
521200,19
521300,19
521400,19
521500,19
521600,19
521700,19
521800,19
521900,19
522000,19
522100,19
522200,19
522300,19
522400,19
522500,19
522600,19
522700,19
522800,19
522900,19
523000,19
523100,19
523200,19
523300,19
523400,19
523500,19
523600,19
523700,19
523800,19
523900,19
524000,19
524100,19
524200,19
524300,20
524400,20
524500,20
524600,20
524700,20
524800,20
524900,20
525000,20
525100,20
525200,20
525300,20
525400,20
525500,20
525600,20
525700,20
525800,20
525900,20
526000,20
526100,20
526200,20
526300,20
526400,20
526500,20
526600,20
526700,20
526800,20
526900,20
527000,20
527100,20
527200,20
527300,20
527400,20
527500,20
527600,20
527700,20
527800,20
527900,20
528000,20
528100,20
528200,20
528300,20
528400,20
528500,20
528600,20
528700,20
528800,20
528900,20
529000,20
529100,20
529200,20
529300,20
529400,20
529500,20
529600,20
529700,20
529800,20
529900,20
530000,20
530100,20
530200,20
530300,20
530400,20
530500,20
530600,20
530700,20
530800,20
530900,20
531000,20
531100,20
531200,20
531300,20
531400,20
531500,20
531600,20
531700,20
531800,20
531900,20
532000,20
532100,20
532200,20
532300,20
532400,20
532500,20
532600,20
532700,20
532800,20
532900,20
533000,20
533100,20
533200,20
533300,20
533400,20
533500,20
533600,20
533700,20
533800,20
533900,20
534000,20
534100,20
534200,20
534300,20
534400,20
534500,20
534600,20
534700,20
534800,20
534900,20
535000,20
535100,20
535200,20
535300,20
535400,20
535500,20
535600,20
535700,20
535800,20
535900,20
536000,20
536100,20
536200,20
536300,20
536400,20
536500,20
536600,20
536700,20
536800,20
536900,20
537000,20
537100,20
537200,20
537300,20
537400,20
537500,20
537600,20
537700,20
537800,20
537900,20
538000,20
538100,20
538200,20
538300,20
538400,20
538500,20
538600,20
538700,20
538800,20
538900,20
539000,20
539100,20
539200,20
539300,20
539400,20
539500,20
539600,20
539700,20
539800,20
539900,20
540000,20
540100,20
540200,20
540300,20
540400,20
540500,20
540600,20
540700,20
540800,20
540900,20
541000,20
541100,20
541200,20
541300,20
541400,20
541500,20
541600,20
541700,20
541800,20
541900,20
542000,20
542100,20
542200,20
542300,20
542400,20
542500,20
542600,20
542700,20
542800,20
542900,20
543000,20
543100,20
543200,20
543300,20
543400,20
543500,20
543600,20
543700,20
543800,20
543900,20
544000,20
544100,20
544200,20
544300,20
544400,20
544500,20
544600,20
544700,20
544800,20
544900,20
545000,20
545100,20
545200,20
545300,20
545400,20
545500,20
545600,20
545700,20
545800,20
545900,20
546000,20
546100,20
546200,20
546300,20
546400,20
546500,20
546600,20
546700,20
546800,20
546900,20
547000,20
547100,20
547200,20
547300,20
547400,20
547500,20
547600,20
547700,20
547800,20
547900,20
548000,20
548100,20
548200,20
548300,20
548400,20
548500,20
548600,20
548700,20
548800,20
548900,20
549000,20
549100,20
549200,20
549300,20
549400,20
549500,20
549600,20
549700,20
549800,20
549900,20
550000,20
550100,20
550200,20
550300,20
550400,20
550500,20
550600,20
550700,20
550800,20
550900,20
551000,20
551100,20
551200,20
551300,20
551400,20
551500,20
551600,20
551700,20
551800,20
551900,20
552000,20
552100,20
552200,20
552300,20
552400,20
552500,20
552600,20
552700,20
552800,20
552900,20
553000,20
553100,20
553200,20
553300,20
553400,20
553500,20
553600,20
553700,20
553800,20
553900,20
554000,20
554100,20
554200,20
554300,20
554400,20
554500,20
554600,20
554700,20
554800,20
554900,20
555000,20
555100,20
555200,20
555300,20
555400,20
555500,20
555600,20
555700,20
555800,20
555900,20
556000,20
556100,20
556200,20
556300,20
556400,20
556500,20
556600,20
556700,20
556800,20
556900,20
557000,20
557100,20
557200,20
557300,20
557400,20
557500,20
557600,20
557700,20
557800,20
557900,20
558000,20
558100,20
558200,20
558300,20
558400,20
558500,20
558600,20
558700,20
558800,20
558900,20
559000,20
559100,20
559200,20
559300,20
559400,20
559500,20
559600,20
559700,20
559800,20
559900,20
560000,20
560100,20
